date,replica_ret,spmo_ret,active_spread_ret
2017-07-10,0.00612741751315732,0.0,0.00612741751315732
2017-07-11,0.005916638372534499,0.0,0.005916638372534499
2017-07-12,0.007995944375527851,0.017255369847313462,-0.00925942547178561
2017-07-13,-0.001182979673015111,0.00221527856830539,-0.0033982582413205013
2017-07-14,0.007058084415679959,0.0003298528339814588,0.0067282315816985004
2017-07-17,-0.00028083340181139397,0.0,-0.00028083340181139397
2017-07-18,0.002892423270688238,0.0,0.002892423270688238
2017-07-19,0.0058332162578783086,0.0,0.0058332162578783086
2017-07-20,0.0004411874238853622,0.0,0.0004411874238853622
2017-07-21,-0.00041339177967545954,0.0,-0.00041339177967545954
2017-07-24,0.002567867186647049,0.0009896486320515319,0.0015782185545955172
2017-07-25,-0.0016241790024389352,0.0,-0.0016241790024389352
2017-07-26,0.0032865075800102344,0.0,0.0032865075800102344
2017-07-27,-0.01053648295207993,0.0,-0.01053648295207993
2017-07-28,-0.0010555681068367005,0.0,-0.0010555681068367005
2017-07-31,-0.003814194755470199,0.0,-0.003814194755470199
2017-08-01,0.00209316824264803,0.0,0.00209316824264803
2017-08-02,-0.0031387781388262964,0.01350905254831658,-0.016647830687142876
2017-08-03,0.0015498978191360062,0.0,0.0015498978191360062
2017-08-04,0.008052522124322455,-0.0013004510565471916,0.009352973180869646
2017-08-07,0.011537814351779396,0.0,0.011537814351779396
2017-08-08,-0.00011216020971021497,0.0,-0.00011216020971021497
2017-08-09,-0.0033237769822015454,0.0,-0.0033237769822015454
2017-08-10,-0.019761524540891386,-0.009928397469089911,-0.009833127071801475
2017-08-11,0.005476941311599263,0.0,0.005476941311599263
2017-08-14,0.015477882313586952,0.0,0.015477882313586952
2017-08-15,0.003635571793659049,0.0,0.003635571793659049
2017-08-16,0.003976437466920163,0.0,0.003976437466920163
2017-08-17,-0.01890388606620088,-0.004931749103491367,-0.013972136962709512
2017-08-18,0.0012194818574126959,0.0,0.0012194818574126959
2017-08-21,-0.0010745280269841948,0.0,-0.0010745280269841948
2017-08-22,0.016708551889994417,0.0,0.016708551889994417
2017-08-23,-0.004352652984606794,0.0,-0.004352652984606794
2017-08-24,-0.0024618231039054647,0.005452019571673183,-0.007913842675578648
2017-08-25,-0.0016500042075212713,0.0,-0.0016500042075212713
2017-08-28,0.002054045026435737,0.0,0.002054045026435737
2017-08-29,0.0015063528914416155,0.0,0.0015063528914416155
2017-08-30,0.009317429928899924,0.0,0.009317429928899924
2017-08-31,0.007479841829510943,0.007985521306744792,-0.000505679477233849
2017-09-01,-0.002895706628848303,0.0,-0.002895706628848303
2017-09-05,-0.007202099981632791,-0.00922653463132106,0.0020244346496882688
2017-09-06,-0.00044168724559905353,0.0,-0.00044168724559905353
2017-09-07,0.006148874990220217,0.0,0.006148874990220217
2017-09-08,-0.00019120016452380909,-0.002303514684507957,0.002112314519984148
2017-09-11,0.015232931425217592,0.0,0.015232931425217592
2017-09-12,-0.002265488837646548,0.0,-0.002265488837646548
2017-09-13,-0.0017360497531350954,0.0,-0.0017360497531350954
2017-09-14,0.0020805535825509885,0.0,0.0020805535825509885
2017-09-15,0.0031863068397776583,0.025593997394806722,-0.022407690555029065
2017-09-18,0.0042033056784979966,0.01161765527912273,-0.007414349600624733
2017-09-19,0.0021151295230066136,-0.0009598236728721732,0.0030749531958787868
2017-09-20,-0.0008168989307601089,-0.0009605449386714815,0.0001436460079113726
2017-09-21,-0.005033602790611334,0.0,-0.005033602790611334
2017-09-22,0.002602037486033776,0.0,0.002602037486033776
2017-09-25,-0.018259709693858834,-0.013141052150130395,-0.005118657543728439
2017-09-26,0.0013041355077041015,0.0019486786821600877,-0.0006445431744559861
2017-09-27,0.010265647032397714,0.0,0.010265647032397714
2017-09-28,0.005013494064822865,0.0,0.005013494064822865
2017-09-29,0.008482967884622262,0.0,0.008482967884622262
2017-10-02,0.005903370161651641,0.0,0.005903370161651641
2017-10-03,0.0022595981645964804,0.0,0.0022595981645964804
2017-10-04,0.0009628746454632385,0.0,0.0009628746454632385
2017-10-05,0.003633878667046802,0.03354960154251674,-0.029915722875469935
2017-10-06,0.0040717824172036825,-0.0007841308084444165,0.004855913225648099
2017-10-09,0.0034400390562016672,0.0040802074103245545,-0.0006401683541228873
2017-10-10,0.003936823704556206,-0.0006249973852217039,0.00456182108977791
2017-10-11,0.005098060072666608,0.002252077972002109,0.002845982100664499
2017-10-12,0.00030143847321292307,0.001186096319714336,-0.0008846578465014129
2017-10-13,0.0018367980907241022,0.0049871886608616744,-0.003150390570137572
2017-10-16,0.0019752122217134194,0.0009307129031224104,0.001044499318591009
2017-10-17,-0.001354176052556733,-0.00018617686361388497,-0.001167999188942848
2017-10-18,0.007567600651996532,0.0022006404950776215,0.005366960156918911
2017-10-19,0.001736511762884041,-0.0018864821492677875,0.0036229939121518286
2017-10-20,0.009136804736420664,0.01177421310161364,-0.0026374083651929756
2017-10-23,-0.0014609347224809111,-0.0016538383458670758,0.00019290362338616465
2017-10-24,0.0043658521994066135,0.006442084074623988,-0.0020762318752173747
2017-10-25,-0.007360572050917387,-0.006705505929874289,-0.0006550661210430976
2017-10-26,0.004922553751315046,0.0,0.004922553751315046
2017-10-27,0.011301389653533408,0.0,0.011301389653533408
2017-10-30,-0.002347177262207907,0.018042379697630784,-0.02038955695983869
2017-10-31,0.010261524177748345,0.0021700178648773605,0.008091506312870984
2017-11-01,-0.0019677631844601945,-0.0009019385105731859,-0.0010658246738870086
2017-11-02,-0.00028751682217159993,0.0033110585919953195,-0.003598575414166919
2017-11-03,0.007905419621637984,0.005700552531597403,0.002204867090040582
2017-11-06,0.0027931038195413626,0.003281675265808248,-0.0004885714462668856
2017-11-07,0.0038042375266770794,-0.009753128918220888,0.013557366444897967
2017-11-08,0.0038951518893190246,0.00024012457843980428,0.0036550273108792203
2017-11-09,-0.00944472908759258,-0.009606569597343628,0.00016184050975104856
2017-11-10,0.006333554832771491,0.0036375809155109184,0.002695973917260572
2017-11-13,0.005371023291053265,0.002717823972392175,0.00265319931866109
2017-11-14,0.002243343755124878,-0.0015059566509474376,0.0037493004060723156
2017-11-15,-0.00757207166615044,-0.0025640948001618424,-0.005007976865988598
2017-11-16,0.01409752022313749,0.00861910691498613,0.00547841330815136
2017-11-17,-0.0022183151275842164,-0.0040174281261604605,0.0017991129985762441
2017-11-20,0.009604110823428984,0.002378124727712372,0.007225986095716612
2017-11-21,0.01300623533201975,0.009160318000859036,0.003845917331160714
2017-11-22,-0.004506274249363487,-0.0020830784202162667,-0.00242319582914722
2017-11-24,0.004687691481762291,0.0,0.004687691481762291
2017-11-27,-0.0071683599930657885,0.0011928954398177094,-0.008361255432883498
2017-11-28,0.0078116978212160485,0.011915301992627914,-0.004103604171411865
2017-11-29,-0.023627714627991896,-0.00868404583901683,-0.014943668788975066
2017-11-30,0.013478289645390636,0.013185013829969394,0.00029327581542124177
2017-12-01,-0.006474969596384147,-0.00597894379163999,-0.0004960258047441565
2017-12-04,-0.020412371605420046,-0.0019171663057451216,-0.018495205299674924
2017-12-05,0.0009936500954611431,-0.0064100987983404245,0.007403748893801567
2017-12-06,0.0036438430901700168,0.0030916438879380337,0.0005521992022319831
2017-12-07,0.008479702671872457,0.005721103296042029,0.002758599375830428
2017-12-08,0.004847276801092295,0.0026526966154745146,0.0021945801856177805
2017-12-11,0.0003748037739237708,0.003968056633905981,-0.00359325285998221
2017-12-12,0.000387239396935624,0.00439160762607127,-0.004004368229135646
2017-12-13,0.0008398402937377809,-0.001894579108095762,0.0027344194018335427
2017-12-14,-0.004883442831082447,-0.0017522699166262479,-0.003131172914456199
2017-12-15,0.008558257021747978,0.004534862435612963,0.004023394586135015
2017-12-18,0.004808518193011666,0.009013615282248422,-0.004205097089236756
2017-12-19,-0.004109269822402801,-0.002457589751220013,-0.001651680071182788
2017-12-20,-0.002943568192729343,-0.0007240567022442912,-0.002219511490485052
2017-12-21,-0.003382565865033406,0.002319677584919466,-0.005702243449952873
2017-12-22,0.0005375817273312836,-0.002893248896613132,0.0034308306239444154
2017-12-26,-0.0001915390176030726,-0.005223456160975415,0.005031917143372342
2017-12-27,0.0036542170042493487,0.0013127209807384244,0.0023414960235109243
2017-12-28,0.0029915315372241566,0.0013982256336053656,0.001593305903618791
2017-12-29,-0.005571941085161947,0.0010765888751631536,-0.006648529960325101
2018-01-02,0.002553440977283663,0.002905921078139695,-0.0003524801008560319
2018-01-03,0.01034063966547023,0.008403551998112269,0.001937087667357961
2018-01-04,0.0030089382237180676,0.011178257250208157,-0.00816931902649009
2018-01-05,0.013471930995471922,0.007417019403178182,0.00605491159229374
2018-01-08,0.007389495157661321,0.0012692189491620987,0.006120276208499222
2018-01-09,0.004842176141263452,0.006056882105086814,-0.0012147059638233622
2018-01-10,-0.0028634585917159928,0.0003361891677393647,-0.0031996477594553575
2018-01-11,0.009450447174513344,0.0037794835251363512,0.0056709636493769925
2018-01-12,0.007014389078886608,0.00939880795720005,-0.002384418878313442
2018-01-16,-0.0065296044259895636,-0.0009399321407528305,-0.005589672285236733
2018-01-17,0.016711471976871794,0.011006755586350225,0.0057047163905215685
2018-01-18,-0.002523950508058261,0.001969430986132892,-0.004493381494191153
2018-01-19,0.009399976638443367,0.0021025859960979165,0.00729739064234545
2018-01-22,0.007857300507200543,0.005938456963592076,0.0019188435436084672
2018-01-23,0.00018094689428013052,0.0056874025255404526,-0.005506455631260322
2018-01-24,-0.0031032518162589454,0.00040346371575905593,-0.0035067155320180014
2018-01-25,0.004204303672752062,-0.0053833039906003854,0.009587607663352447
2018-01-26,0.014453392305431552,0.013829507832121557,0.0006238844733099953
2018-01-29,-0.013761305232469722,-0.005632444144566651,-0.008128861087903071
2018-01-30,-0.009714025472588084,-0.01194626060418813,0.002232235131600046
2018-01-31,0.006165900623672434,0.003124133122833994,0.00304176750083844
2018-02-01,-0.0026087052936032197,0.0032505792851236226,-0.005859284578726842
2018-02-02,-0.0165428713377809,-0.013228952854832277,-0.0033139184829486246
2018-02-05,-0.040197933467095236,-0.04812578052729288,0.007927847060197647
2018-02-06,0.01798827300466654,0.014716280326950493,0.003271992677716048
2018-02-07,0.0020634368096868905,0.008696435930348967,-0.006632999120662076
2018-02-08,-0.04523068456752818,-0.04240412815043526,-0.0028265564170929167
2018-02-09,0.01689224826046591,0.005102755249044577,0.011789493011421334
2018-02-12,0.0181841241517936,0.027017866379445588,-0.008833742227651986
2018-02-13,0.00910145140241474,0.004829407783638828,0.004272043618775912
2018-02-14,0.018983020407499704,0.017811734274345126,0.0011712861331545782
2018-02-15,0.013430974119102898,0.010833196267891587,0.0025977778512113105
2018-02-16,-0.0072335884376614635,0.0030229795328082787,-0.010256567970469742
2018-02-20,-0.0008977312259832402,-0.0004656257775922379,-0.0004321054483910023
2018-02-21,-0.005495516996630142,-0.002001063311683704,-0.003494453684946438
2018-02-22,0.004436733665591279,0.0008239125478302078,0.0036128211177610713
2018-02-23,0.013478284983769375,0.004116400559395883,0.009361884424373492
2018-02-26,0.012162536653243376,0.018857451054370644,-0.006694914401127268
2018-02-27,-0.011872996019463603,-0.00616932707088802,-0.005703668948575583
2018-02-28,-0.0050768440200704085,-0.008502206446380445,0.0034253624263100363
2018-03-01,-0.018495762016418858,-0.015761604173873067,-0.002734157842545791
2018-03-02,0.010510587409871649,0.002599629059993225,0.007910958349878424
2018-03-05,0.016302001976142275,0.013517601322973194,0.0027844006531690807
2018-03-06,0.0064536648057646456,0.001360929414544687,0.0050927353912199585
2018-03-07,0.005407870577450818,0.0035331080761280553,0.0018747625013227623
2018-03-08,0.006794097116637946,0.0010837526343094872,0.005710344482328458
2018-03-09,0.018826373838130704,0.022050860894649915,-0.003224487056519211
2018-03-12,0.00014688029878423003,0.002514852275366408,-0.0023679719765821784
2018-03-13,-0.007468772930914061,-0.005941334040209689,-0.0015274388907043721
2018-03-14,0.0004476154513016807,-0.008765824101163333,0.009213439552465013
2018-03-15,-0.0025098476245216665,-0.0029479303051667127,0.0004380826806450462
2018-03-16,0.0012137601150233514,0.0030909933907288245,-0.001877233275705473
2018-03-19,-0.012847730934970663,-0.021045065415192132,0.008197334480221469
2018-03-20,0.013959612641680086,0.011790663180942795,0.00216894946073729
2018-03-21,-0.002714536260830323,-0.0013550043660623956,-0.0013595318947679275
2018-03-22,-0.03698391963516054,-0.03446392262771658,-0.002519997007443958
2018-03-23,-0.02161024812788821,-0.013912389855267882,-0.0076978582726203275
2018-03-26,0.03473339706462024,0.024939203029506363,0.009794194035113876
2018-03-27,-0.03169395009956081,-0.02641806793919599,-0.005275882160364821
2018-03-28,-0.012663512928385828,-0.009997194889460048,-0.00266631803892578
2018-03-29,0.02250815676497807,0.01615720524017461,0.006350951524803458
2018-04-02,-0.026772656868354262,-0.028648460820062005,0.0018758039517077427
2018-04-03,0.011959792442160761,0.005085730936444044,0.0068740615057167175
2018-04-04,0.009225843483362237,0.024574747789630536,-0.015348904306268299
2018-04-05,0.01092545282263009,0.009083106496252658,0.001842346326377432
2018-04-06,-0.02408575469803931,-0.029536077965391816,0.005450323267352505
2018-04-09,0.004666304112956055,0.008406044822613534,-0.0037397407096574796
2018-04-10,0.021951281495904622,0.017677554645677995,0.004273726850226627
2018-04-11,-0.0048955329688031984,0.0016950176230265956,-0.006590550591829794
2018-04-12,0.013566290168774635,0.004596083221263925,0.00897020694751071
2018-04-13,-0.008188024599162028,-0.004744116740675208,-0.0034439078584868194
2018-04-16,0.010238478960721858,0.006599292860695494,0.0036391861000263648
2018-04-17,0.022562063393626375,0.020368320808818785,0.0021937425848075898
2018-04-18,0.007019419449638205,0.0010981757692409833,0.005921243680397222
2018-04-19,-0.0038297651435720637,0.0016458567990258466,-0.00547562194259791
2018-04-20,-0.006543155306045799,-0.009036196834957044,0.002493041528911245
2018-04-23,-0.004384957971619167,-0.0052500334022879125,0.0008650754306687453
2018-04-24,-0.021853112390112218,-0.02222207041103308,0.00036895802092086136
2018-04-25,-0.001489054898146035,0.0014488653554682873,-0.0029379202536143224
2018-04-26,0.015953163798582352,0.019261954972427997,-0.0033087911738456446
2018-04-27,-0.000602292342970889,0.0002503576703882793,-0.0008526500133591683
2018-04-30,-0.005560997149104099,-0.006149625380980739,0.0005886282318766402
2018-05-01,-0.0035114383750282337,0.006215569148790401,-0.009727007523818634
2018-05-02,-0.007766569999481183,-0.008069296624416578,0.0003027266249353948
2018-05-03,0.006517408839978782,0.001682901507876533,0.004834507332102249
2018-05-04,0.007564687491964518,0.01148177096830083,-0.003917083476336312
2018-05-07,0.010302987647327976,0.006644242224139729,0.0036587454231882463
2018-05-08,0.005422997808604885,-0.00027491106374877283,0.005697908872353658
2018-05-09,0.017336622357507343,0.013645094968443683,0.0036915273890636598
2018-05-10,0.009706727587869238,0.008657700612280328,0.0010490269755889098
2018-05-11,0.0023730556160733445,-0.0001345903624552225,0.002507645978528567
2018-05-14,-0.0063100550967818865,0.002422055240403509,-0.008732110337185395
2018-05-15,-0.004165629981066023,-0.01154332284991555,0.007377692868849526
2018-05-16,0.0033857992080937394,0.0036661768468433387,-0.0002803776387495993
2018-05-17,0.004528320830012431,-0.00202965090545848,0.006557971735470911
2018-05-18,0.0016460470745548177,0.00211527006850476,-0.00046922299394994214
2018-05-21,0.012044770871652271,0.008712555484061246,0.0033322153875910247
2018-05-22,-0.008656712722557048,-0.0026823851379538244,-0.005974327584603223
2018-05-23,0.007823035463267024,0.0018558125679757342,0.00596722289529129
2018-05-24,0.004453296867919998,0.0002954310249128067,0.004157865843007191
2018-05-25,-0.0029817252381919117,-0.002147171591151187,-0.0008345536470407248
2018-05-29,-0.0038463081827515536,-0.011027470802035477,0.007181162619283924
2018-05-30,0.01349889569838347,0.014087679623016491,-0.0005887839246330219
2018-05-31,-0.0028319400508238384,-0.004237460081675026,0.0014055200308511879
2018-06-01,0.01767436015308691,0.011311307142134686,0.006363053010952226
2018-06-04,0.008778047638461685,0.009321178472793346,-0.0005431308343316604
2018-06-05,0.004838517779390134,0.0015829928518409364,0.0032555249275491973
2018-06-06,0.007796825616113,0.007376466288862682,0.00042035932725031835
2018-06-07,-0.008503924730728427,-0.002353649328269203,-0.006150275402459224
2018-06-08,0.0068702045530937275,-0.0010487042143858538,0.007918908767479582
2018-06-11,0.0019855177302755306,0.0047234669076763325,-0.002737949177400802
2018-06-12,0.005791040246095551,0.0022981037976519403,0.0034929364484436107
2018-06-13,-0.001990234732533969,-0.0030745272264065537,0.001084292493872585
