date,portfolio_ret,comod_score,equity,com_ret,com_equity
2021-12-22,0.004284806884868098,3.0,1.0690740752604755,0.008686480114165063,1.327273674330158
2021-12-23,0.002008510214299597,3.0,1.071221321460479,0.004133698741247249,1.3327602238470273
2021-12-27,0.0030835786347069294,3.0,1.0745245166403772,0.006518039912230877,1.341447208179496
2021-12-28,-0.004260459832617691,3.0,1.0699465480980679,-0.008520919665235382,1.3300168442834441
2021-12-29,0.0032072133940883596,3.0,1.0733780949980867,0.006531563246702676,1.3387039334210613
2021-12-30,-0.0005613818982637131,3.0,1.072775519965562,-0.0017077074655540425,1.3364178187197917
2021-12-31,-0.0009134966709349324,3.0,1.0717955430994128,-0.0017103150292218094,1.3341321232391155
2022-01-03,-0.0016129221642222635,3.0,1.070066820312433,-0.0020563027572729764,1.3313887436755325
2022-01-04,0.005100150363443801,3.0,1.0755243219949586,0.00961524912844669,1.3441903781327824
2022-01-05,-0.003024253063511395,3.0,1.0722716642692844,-0.004761721349168968,1.33778971811188
2022-01-06,-0.0014351227014194334,3.0,1.0707328228618027,-0.0020507590479940108,1.3350462337431488
2022-01-07,0.002279975714724325,3.0,1.0731740676948858,0.004794571359825195,1.3414472081794961
2022-01-10,-0.0023381412631811593,3.0,1.0706648351246324,-0.004090100816910747,1.3359605538574786
2022-01-11,0.004453914764476763,3.0,1.0754334850416003,0.008555914216963556,1.3473909177535304
2022-01-12,0.003556675234552331,3.0,1.0792584526842561,0.007465141980275369,1.357449382257494
2022-01-13,-0.0026452501172352094,3.0,1.076403544135766,-0.0057595182257738076,1.3496311277998165
2022-01-14,0.0034373252138818478,3.0,1.0801034931783358,0.00816430049030381,1.360649921878242
2022-01-18,-0.0019391661580707154,3.0,1.0780089930371504,-0.002352213871684161,1.357449382257494
2022-01-19,0.006466173667134201,3.0,1.084979586400861,0.012462124940888053,1.3743660860601181
2022-01-20,-0.0007830334215851997,3.0,1.0841300111229712,-0.0013306098370416963,1.37253734102631
2022-01-21,-0.0005876921032201832,3.0,1.0834928764765703,-0.001998764974606493,1.369793961462727
2022-01-24,0.0007942323285073938,3.0,1.0843534215467756,0.0010013840186058331,1.3711656512445185
2022-01-25,0.0029331134275208948,3.0,1.0875339531276926,0.006335473999501184,1.3798526355769873
2022-01-26,-0.0015436709560667783,3.0,1.085855158550513,-0.0013253950398780523,1.3780237857380309
2022-01-27,-0.0025685213756568848,3.0,1.0830661163649087,-0.004313288667945003,1.3720799713588483
2022-01-28,0.0011764505402711567,3.0,1.0843402900826555,0.001999354859555158,1.374823246117283
2022-01-31,0.0028266723830296936,3.0,1.0874053648344386,0.005653344766059387,1.3825955959199767
2022-02-01,0.004919112617253807,3.0,1.0927544342846653,0.009920893313234425,1.3963121793224467
2022-02-02,-0.0015192959265187267,3.0,1.0910942169239715,-0.003274428645039573,1.3917400547250556
2022-02-03,0.0036943671172240955,3.0,1.0951251195207687,0.008212851420744016,1.4031702090108107
2022-02-04,-0.003119621008006279,3.0,1.0917087441915165,-0.004235989576327093,1.3972263946316281
2022-02-07,0.0032268000293482757,3.0,1.0952314699993135,0.006217456223374551,1.4059135885743936
2022-02-08,-0.0016696182906626444,3.0,1.0934028515044933,-0.002276483879776192,1.4027130489536457
2022-02-09,0.005156160262600462,3.0,1.0990406118384348,0.010430133452540291,1.4173435332498519
2022-02-10,-0.004637421099918104,3.0,1.0939438977154283,-0.004193408178262525,1.4114000332861145
2022-02-11,0.007051055898501857,3.0,1.101657357288045,0.011013748082705943,1.4269448376966505
2022-02-14,-0.0004248923390139381,3.0,1.1011892715167149,0.0012818010906472388,1.4287738971459034
2022-02-15,-0.004781931016772434,3.0,1.095923460383912,-0.009920141096361967,1.414600258491417
2022-02-16,0.0011370424694950865,3.0,1.0971695719016845,0.0009695919171581746,1.4159718434680602
2022-02-17,0.004332394099434422,3.0,1.1019229428810704,0.00807245140415791,1.427402207364112
2022-02-18,0.0010200230639593189,3.0,1.103046929697515,0.0019217918671654566,1.4301453773173982
2022-02-22,0.007039428637773348,3.0,1.1108117498432355,0.01502569846813162,1.4516343105225618
2022-02-23,-0.00029618746029369536,3.0,1.110482741332185,0.0,1.4516343105225618
2022-02-24,0.0016746713287635329,3.0,1.1123424349401807,0.002519567112118981,1.4552918005901778
2022-02-25,-0.009110854411988167,3.0,1.1022080449591642,-0.018221708823976335,1.4287738971459034
2022-02-28,0.011128451860449862,3.0,1.1144739141276927,0.020479995516651917,1.4580351801537608
2022-03-01,0.014637300621972105,3.0,1.1307868038441258,0.026967697934985768,1.4973550324707299
2022-03-02,0.004149263538633763,3.0,1.1354787362992844,0.011603105668446245,1.5147290011356676
2022-03-03,0.009658882275565661,3.0,1.1464461917396074,0.019317764551131322,1.5439901793383768
2022-03-04,0.011637412789488488,3.0,1.1597878593138182,0.022208990261815664,1.578280642195642
2022-03-07,0.007895149909562305,3.0,1.168944558326391,0.01709162312182788,1.6052560201125263
2022-03-08,0.009317134952287531,3.0,1.1798357725280604,0.01993728885620394,1.6372604730736702
2022-03-09,-0.02780264828582829,3.0,1.1470332135094243,-0.0550126050229206,1.5471905093488283
2022-03-10,-0.003961417437219117,3.0,1.1424893361363586,-0.007092206268256129,1.5362175151202382
2022-03-11,0.005476740791676871,3.0,1.1487464540876324,0.01130964417413649,1.5535915885903242
2022-03-14,-0.009253046412286525,3.0,1.13811704983201,-0.015891800780902465,1.528902220569561
2022-03-15,-0.0032603515760827317,3.0,1.1344063881148234,-0.006878029235583005,1.5183863863981357
2022-03-16,-0.004842414737906586,3.0,1.1289131219022408,-0.00873243718053951,1.5051271726631277
2022-03-17,0.008782497320432958,3.0,1.1388277983703488,0.01792253360531637,1.5321028649954573
2022-03-18,0.0010741898941799555,3.0,1.1400511156825694,0.002387098504205376,1.5357601454527767
2022-03-21,0.004880076977002379,3.0,1.1456146528848177,0.013099209198088158,1.555877388876149
2022-03-22,-0.0010598399453766172,3.0,1.1444004847136815,-0.001401778284750188,1.5536963937386885
2022-03-23,0.004302128027198093,3.0,1.1493238421133074,0.007766068052069253,1.5657625056647178
2022-03-24,-0.0014532883813455633,3.0,1.1476535431271606,-0.0026676487448115127,1.5615856012818083
2022-03-25,-0.00048493369219215765,3.0,1.1470970072571345,0.0017828985897483385,1.564369750048105
2022-03-28,-0.008637812400196898,3.0,1.13718859850362,-0.016315390006430897,1.5388464474618073
2022-03-29,0.0006924457904501358,3.0,1.137976039961602,0.0009045198614336947,1.5402383646372333
2022-03-30,0.0030719127818509273,3.0,1.1414718031042,0.005423303383886191,1.5485915445721616
2022-03-31,-0.002697024907635126,3.0,1.1383932252198647,-0.005394049815270252,1.540238364637233
2022-04-01,-0.001495959603099728,3.0,1.1366902349424934,-0.0009037024446236774,1.5388464474618073
2022-04-04,0.004220964431762453,3.0,1.1414881639941175,0.007840670471175759,1.5509120353620949
2022-04-05,-0.0009016046542588141,3.0,1.140458992952679,0.0,1.5509120353620949
2022-04-06,-0.0005364442682356807,3.0,1.1398472002627518,-0.0017953714448361024,1.5481275721803531
2022-04-07,0.0027591846526603403,3.0,1.1429922491640947,0.004796200571316911,1.555552702526516
2022-04-08,0.0029041280975165007,3.0,1.1463116450701358,0.0070106912451959325,1.5664582022395594
2022-04-11,0.0015273932018796677,3.0,1.1480625136840517,0.0028142589118198558,1.5708666211952054
2022-04-12,0.006876870057316742,3.0,1.1559575904083332,0.011226111520945325,1.5885013450692733
2022-04-13,0.004476269892185414,3.0,1.1611319685669212,0.008472088700510305,1.6019592693655802
2022-04-14,-0.0007550880661896242,3.0,1.160255211674185,0.00028969350584096,1.602423346562537
2022-04-18,0.00405450180737843,3.0,1.1649594685269382,0.00810900361475686,1.6154174032721835
2022-04-19,-0.007462352339412115,3.0,1.156266130511656,-0.012640192568464714,1.5949982162163738
2022-04-20,-0.0012990243252563594,3.0,1.1547641126816512,-0.003200601680787396,1.5898932622446988
2022-04-21,-0.00281314162350349,3.0,1.1515155976909384,-0.003940213020547367,1.5836287441115218
2022-04-22,-0.007666557395955953,3.0,1.1426874372689022,-0.015091707142034116,1.5597290828836834
2022-04-25,-0.00219100699641539,3.0,1.14018380109913,-0.005950606698749805,1.550447748554841
2022-04-26,0.003298175473317011,3.0,1.1439443273469887,0.004789023269622605,1.5578728789010041
2022-04-27,0.0024404412938955344,3.0,1.146736056321364,0.005361980976246183,1.5662261636410812
2022-04-28,0.0012688903817126285,3.0,1.1481911386735932,0.0032594646260764026,1.5713312224179048
2022-04-29,-0.0036214646525423166,3.0,1.1440330050505245,-0.0053163227723662665,1.5629775184572343
2022-05-02,0.0015969582053434461,3.0,1.1458599779451237,0.0032661723610163396,1.5680824724289093
2022-05-03,-0.0032009788510102277,3.0,1.1421921043895022,-0.005919107513465582,1.5588008236846216
2022-05-04,0.008622169369446375,3.0,1.1520402781659929,0.014587795881256582,1.5815402919200674
2022-05-05,-0.0034837855577239396,3.0,1.148026816883002,-0.005281673807239762,1.5731871119851388
2022-05-06,-0.0016827670334176315,3.0,1.1460949552020718,-0.003244775854913118,1.5680824724289089
2022-05-09,-0.008854604031555136,3.0,1.1359467381911945,-0.020242838401901775,1.5363400323386758
2022-05-10,-0.001448546396074446,2.0,1.134301266637455,-0.002295584293430908,1.53281323429107
2022-05-11,0.0049041477976286,3.0,1.1398640476960824,0.009688170453490352,1.5476633901782477
2022-05-12,0.002671651530173569,2.0,1.1429093672232995,0.0038981367645749554,1.5536963937386883
2022-05-13,0.003404041776519262,2.0,1.1467998784561029,0.007168413569347054,1.5648339320502103
2022-05-16,0.006825019270253141,2.0,1.1546268097256895,0.013048788524835153,1.5852531191060197
2022-05-17,-0.002253179657813853,2.0,1.1520252280856491,-0.002342103693854347,1.5815402919200674
2022-05-18,-0.004600563449127404,2.0,1.1467252629288456,-0.00968304655734964,1.566226163641081
2022-05-19,0.0005745655795658111,3.0,1.147384131794143,-0.00029603513664056,1.5657625056647175
2022-05-20,0.0002864426962381761,3.0,1.1477127915984748,-0.00014839607736349958,1.565530152650794
2022-05-23,0.000871547096590819,3.0,1.1487130773497125,0.002223325929834097,1.5690108364331197
2022-05-24,-0.0015200505319714064,3.0,1.1469669754254046,-0.00532385101553412,1.560657656498191
2022-05-25,0.000805896415381202,3.0,1.1478913119994605,0.0008918114517186826,1.5620494688684687
2022-05-26,0.0026451154240481056,3.0,1.150927617013961,0.005050616197183055,1.569938781216737
2022-05-27,0.0013021202579888147,3.0,1.1524262631795537,0.0023646832664911965,1.5736511891820957
2022-05-31,-0.003506597109112386,3.0,1.148385168576623,-0.005455671115412564,1.5650658658435403
2022-06-01,-0.003376714419920157,3.0,1.144507399818268,-0.004892419866443065,1.5574089065091954
2022-06-02,0.0038447589895056478,3.0,1.148907754932275,0.007449507881606365,1.5690108364331197
2022-06-03,-3.236478788959385e-05,3.0,1.148870570776482,0.00029550973492153965,1.569474494409483
2022-06-06,0.0017038040673733046,3.0,1.1508280211278565,0.004731032697734339,1.5768997295607943
2022-06-07,0.00020717141222537094,3.0,1.151066439794222,0.0002941642882958728,1.5773635971474544
2022-06-08,0.002286748427012375,3.0,1.1536986391648083,0.005295725573471577,1.5857168818875313
2022-06-09,0.0025648035744761932,3.0,1.1566576495584067,0.005853084138067954,1.5949982162163738
2022-06-10,-0.00487505532531568,3.0,1.1510188795243599,-0.005528001371470581,1.5861810638896365
2022-06-13,-0.004299435061143886,2.0,1.1460701485976943,-0.003510835985318872,1.5806122423313014
2022-06-14,-0.003322640807282895,2.0,1.142262169153955,-0.0046976292776345074,1.5731871119851384
2022-06-15,-0.00026060328854038417,2.0,1.1419644918762981,-0.004424742798251113,1.5662261636410806
2022-06-16,0.003364883214669545,3.0,1.1458070690267612,0.005392470054547127,1.5746719913271634
2022-06-17,-0.00530822512100787,2.0,1.139724867159125,-0.0103734782284014,1.5583371657082576
2022-06-21,-0.004946804907382252,2.0,1.1340868705931966,-0.009529690127022872,1.5434866954056348
2022-06-22,-0.002375287668392234,2.0,1.131393088034591,-0.007664456040973988,1.53165670947887
2022-06-23,-0.00758220420829947,2.0,1.1228146346012542,-0.01601243765792293,1.5071311519050001
2022-06-24,-0.00036030265531039607,2.0,1.122410081506986,-0.0004787099254286442,1.5064096732636605
2022-06-27,-0.002061126200567198,2.0,1.1200966526802112,-0.003032678625397245,1.501841216846462
2022-06-28,0.002120523705109456,2.0,1.1224718441842332,0.0044829524289242695,1.5085738995773825
2022-06-29,0.00012756060343926956,2.0,1.1226150273700208,-0.000956365261779113,1.5071311519050001
2022-06-30,-0.004536031695895781,2.0,1.1175228100235814,-0.011008242099825871,1.4905402873086404
2022-07-01,-0.0011563280083199956,2.0,1.1162305870984146,-0.0053236482540377494,1.482605175110537
2022-07-05,-0.012061521038881529,1.0,1.102767148387884,-0.024002387620622567,1.4470191110091928
2022-07-06,-0.002715974970786683,1.0,1.0997720604142567,-0.002658843250362364,1.4431717140127407
2022-07-07,0.005468807145044607,2.0,1.1057865017161705,0.01166270613765552,1.4600030016194478
2022-07-08,0.004006475313222069,2.0,1.1102168080369905,0.009222834094796184,1.4734683670812885
2022-07-11,0.00018170235893300024,2.0,1.110418537049938,0.0,1.4734683670812885
2022-07-12,-0.0052082817415481375,0.0,1.1046351644579442,-0.010900822967465529,1.457406349263575
2022-07-13,0.0010061750470179431,1.0,1.1057466207964806,0.003101640703283115,1.4619267001176741
2022-07-14,-0.0010041873793622536,1.0,1.1046362439951043,-0.0016447777571391153,1.4595221555987528
2022-07-15,0.001517015437437097,1.0,1.1063119942299975,0.002306468149556151,1.4628884969642129
2022-07-18,0.0016696441826580255,2.0,1.1081591416153684,0.003944785327937517,1.4686592780434458
2022-07-19,-0.00136390234416639,2.0,1.1066477207644099,-0.0016371664617651494,1.4662548383296727
2022-07-20,-0.00022466952380106875,2.0,1.1063990907479702,-0.0003280131210966486,1.465773887503829
2022-07-21,-0.0017217044895687095,2.0,1.1044941984661745,-0.006233722218508153,1.4566366602539873
2022-07-22,-0.002030910720809298,2.0,1.1022510693574379,-0.006602572561312581,1.4470191110091923
2022-07-25,0.0014718008887060763,2.0,1.1038733634608953,0.003788580025604782,1.45250125870983
2022-07-26,-0.0008043217728717078,2.0,1.1029854940801704,-0.0011257614511340774,1.4508660887850509
2022-07-27,0.0019454915299397246,2.0,1.1051313430165497,0.00232015661978191,1.4542323253453626
2022-07-28,0.000259301010709978,2.0,1.105417904690761,-0.001653408242869303,1.4518278856315896
2022-07-29,-0.0007227794368667162,2.0,1.1046189313601062,-0.0013249460987181383,1.449904291938512
2022-08-01,-0.001670323447721278,2.0,1.1027738604582586,-0.0033168320589029854,1.4450952029006692
2022-08-02,-0.0020805507683671065,2.0,1.1004794834555471,-0.0006654144545715779,1.444133615664427
2022-08-03,0.00018147613404395635,2.0,1.1006791942177994,0.0,1.444133615664427
2022-08-04,-0.0012496978948849935,2.0,1.0993036777458416,-0.003829460933358786,1.43860336240069
2022-08-05,-0.002972206952977008,2.0,1.0960363197114122,-0.0018385662083085785,1.435958394871421
2022-08-08,0.0013222114052302558,2.0,1.0974855114338813,0.00167437644238988,1.4383627297800456
2022-08-09,0.0018557720668486155,2.0,1.0995221943897713,0.004680650423730892,1.4450952029006694
2022-08-10,0.0016498429720324115,2.0,1.101336233354779,0.0023296395759941912,1.4484617538764262
2022-08-11,0.0008142427649721062,2.0,1.1022329884145898,0.0019919654259055175,1.4513470396108945
2022-08-12,-0.0003758160830361068,2.0,1.1018187515302906,-0.0009940749062810061,1.4499042919385121
2022-08-15,-0.0005707576722474572,2.0,1.1011898800244286,-0.0019899112964638643,1.4470191110091923
2022-08-16,-0.00025776027898566367,2.0,1.1009060370137373,0.0003321562284435142,1.4474997474195908
2022-08-17,7.428045308771614e-05,2.0,1.1009878128129738,0.0009966446417735142,1.448942390286825
2022-08-18,0.0022212519702047295,2.0,1.103433384161356,0.002987173987152536,1.4532706333039724
2022-08-19,-3.248413778783599e-05,2.0,1.103397540079265,0.0006617432564532955,1.4542323253453628
2022-08-22,-0.0003355735248767866,2.0,1.1030272690774003,0.0006614497800128127,1.4551942269970501
2022-08-23,0.0018947555617261358,2.0,1.1051172361302204,0.003304558617113873,1.4600030016194476
2022-08-24,-0.0003810181384870104,2.0,1.1046961664181,0.00032948948081501506,1.4604840572504396
2022-08-25,-0.000272465693001378,2.0,1.104395174611561,-0.0011524027730575037,1.458800991372858
2022-08-26,0.00045544565078070587,2.0,1.1048981665905813,0.0011537323374024577,1.4604840572504396
2022-08-29,-0.00019935020136169213,2.0,1.1046779049185873,0.00032916567158691734,1.4609647984659864
2022-08-30,-0.0027117440723429254,2.0,1.101682301158076,-0.004937438570759012,1.4537513745195192
2022-08-31,-0.0013840079647157721,2.0,1.100157564078687,-0.0026463139766788046,1.4499042919385121
2022-09-01,-0.0013599493635338966,2.0,1.098661405499631,-0.0019899112964638643,1.4470191110091923
